0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
8.237490846961254,3.440810349036017,4.088601415669942,23.294605809128633,99.74639980473555,33.354161581645116,6.736148401269243,4.91896509641202,31.796436416890312,12.370270929948795,8.028801562118584,24.350500366121583,86.61191115450337,28.888210886014235,6.380522333414664,8.731754942640883,108.5162313888213,29.16621918476934,6.583597754454415,6.327312667805748,12.982670246521849,6.568220649255528,7.238711252135754,33.78862582377351,37.37783744203074,13.240419819380023,6.898706370514991,8.842323651452283,19.746643885770112,12.443251159384932,10.576519404442292,17.708323163290228,9.456919697339572,4.2560410056138025,4.237002684891234,28.342933854039554,117.45545521112976,40.82499389797418,6.074688796680427,4.761044666829385,41.5958018061995,12.585306321698901,7.458628264583719,36.49182328533076,116.65901879423998,37.37442030754207,4.668049792531214,6.876494996338938,132.4461801318036,36.07298022943616,5.788137661703638,8.41396143519647,16.994142055162254,7.288991945325751,5.524774225042719,31.09738833292658,46.075665120820084,13.605076885525998,7.615816451061714,12.605809128630733,27.833536734195754,17.07664144495979,11.176226507200402,17.659018794239657,9.620942152794616,4.612643397608002,5.018550158652673,31.467171100805444,117.4063949231144,36.71637783744201,5.12008786917259,4.285330729802137,40.07322431047118,6.2892360263605696,3.993897974127453,29.79277520136691,118.56870881132573,45.05906761044655,7.957041737856926,12.56211862338289,132.26360751769585,31.09153038808887,6.077861850134301,6.8330485721259855,17.94093238955336,9.56700024408098,5.844520380766445,35.84207957041737,46.13790578472058,17.63363436660973,12.359287283378103,16.669026116670672,28.260190383207245,13.218940688308464,7.627532340737153,13.289968269465506,8.49060288015625,4.846961191115456,5.747864290944616,26.744447156455962,98.5150109836468,29.02001464486203,5.114229924334934,3.7671466927020205,27.982914327556934,7.857212594581341,5.620698071759881,24.95386868440319,93.08420795704197,32.351720771296115,8.707346839150631,10.829631437637381,106.99536246033662,34.310471076397356,7.969978032706829,6.835977544544868,15.23358555040274,7.870392970466174,6.995606541371693,27.747864290944598,38.08860141567007,18.50890895777396,11.268245057359094,12.143031486453527,20.114962167439604,9.178423236514522,7.0868928484257205,12.663168171833037
13.987850673735414,37.88645902363611,59.081952728075905,39.733598409542665,21.57587806494368,14.221559531698702,9.254473161033797,7.395184448862392,32.861939474265455,81.90302628672413,79.39231278992685,31.67263088137846,10.8323392975481,7.418599514026981,6.264855312568994,8.097857300640538,60.531919593549794,79.41705323613877,47.263088137839546,17.862602164789052,11.470289374861988,10.605036447978753,10.670201016125507,18.870554451071243,24.96333112436491,26.67837419924901,24.596863264855287,20.823945217583407,22.19306383918712,20.543185332449752,17.440468301303312,16.76562845151315,12.812016788160022,14.09918268168769,18.199248950739985,21.72321625800751,35.3969516235918,58.36271261320934,50.66246962668441,20.90722332670644,48.22531477799846,52.931963772918124,35.33001988071562,20.6129887342611,33.09763640379941,58.31544068919812,36.83145571018342,17.70952065385478,121.81312127236565,73.91142036668899,19.34923790589794,8.205213165451715,8.874751491053733,11.063397393417217,14.576540755467171,43.6905235255136,39.78639275458364,21.470952065385468,19.05809586922906,26.003092555776472,31.87298431632428,29.04130770929978,23.789706207201245,23.4751491053678,18.98851336425879,15.941241440247394,13.280318091451292,11.924674177159254,22.68080406450198,55.739783521095646,61.29136293350972,31.150651645681428,24.4996686547383,9.560857079743577,7.462778882261979,8.86105588690089,29.478020764303093,94.90700242986554,95.88358736470036,44.62756792577862,107.92290700242975,29.610117075325853,12.80273912083065,10.997128341064721,12.163905456152023,25.66578307930196,54.83764082173644,80.76297768941916,32.074221338634864,24.51932847360283,28.641926220455055,33.603048376408196,31.388778440468286,23.74287607687208,16.622487298431636,16.9030262867241,21.44113099182683,23.877181356306608,21.80494808924238,16.126573889993374,16.641484426772664,21.715484868566378,23.28628230616303,19.093439363817115,25.3817097415509,25.155511376187334,23.10536779324059,19.42986525292689,21.26905235255135,29.65805168986087,33.70554451071351,25.46653412856197,31.010161254693873,25.465429644356128,21.655842721449076,20.310360061851142,22.113982770046377,24.319416832339307,28.297768941904067,29.40512480671528,18.768058316766137,19.643251601502083,21.726750607466307,22.08416169648775,22.064280980781977,19.786171857742424,17.558427214490873,16.82129445548929
33.59236609025728,15.721847321805186,12.666174609869238,15.456347532686628,16.084352593842198,6.137494727962892,5.3867566427667795,11.377688738928713,135.61725010544075,31.615141290594693,5.6933783213832925,5.079713201181006,4.622311261071292,1.9451708140026138,4.747574862926985,52.63201180936322,99.13770560944762,20.065373260227748,6.638338253901232,5.278363559679498,7.962252214255711,9.172711935892007,17.221847321805136,44.22880641079708,14.845423871784037,10.627161535217216,9.23913960354279,8.88802193167441,16.205820328975157,18.27414592998736,19.396246309574025,12.894348376212653,49.37747785744421,15.47406157739354,12.454238717840465,16.64192323913969,17.409531843104183,9.129902994517144,7.906790383804244,13.523407844791237,142.86313791649087,44.43821172501056,7.402783635596656,4.063264445381694,3.336777730915088,1.6750316322226233,2.7484183888655487,52.85259384226078,104.90932096161947,41.64213412062421,40.16849430619998,13.690004217629678,9.84479122733033,7.007802614930284,8.457612821594276,29.292070856178903,16.43019822859563,25.610501897933354,36.626107127794114,17.419021509911452,17.199493884436823,11.784479122733094,9.818641923239165,9.144664698439405,35.43209616195698,16.923660902572752,10.374525516659638,10.961830451286376,13.271404470687642,13.364614086883169,16.23260227752007,15.279628848587077,124.64740615773951,120.8323492197388,51.568325601012404,5.826655419654243,3.168072543230789,3.417545339519055,5.919443272880596,16.429776465626247,28.25474483340399,110.0662167861662,129.29312526360232,21.634542387178392,3.5493462673976097,2.242302825811951,2.4751159848166537,3.5352172079292714,10.256431885280367,67.4394770139183,107.30915225643123,25.653521720792924,7.858709405314091,3.3840151834668646,3.4736398144243825,3.193589202868054,17.359342049768074,11.590046393926634,10.24398987768873,7.631379164909325,10.361029101644897,12.061788274989405,14.266765078026186,12.653732602277557,32.90826655419673,37.83994095318434,25.953606073386823,9.322859552931238,8.943061999156535,10.488401518346693,13.59995782370305,16.230915225643262,16.157528469000198,54.750527203711556,63.910164487558426,13.216153521720837,7.244622522142631,7.815689582454635,10.798819063686214,9.171024884015026,14.060312104597278,50.24862927035006,67.19801771404487,14.523829607760453,5.061788274989279,4.268241248418462,7.31336988612405,6.589413749472801
13.73070469798663,11.452810402684655,20.410654362416107,18.246644295302023,18.297189597315402,9.092491610738264,10.299286912751679,9.34647651006712,96.30536912751668,38.38045302013423,17.722315436241605,10.364932885906093,11.639471476510115,6.458682885906098,7.082424496644258,16.708682885905986,141.42302852349027,49.42239932885906,4.327810402684463,1.7141359060403065,3.84249161073836,3.389261744966422,4.432046979865742,28.139890939597265,36.52936241610736,10.416736577181238,4.522021812080512,5.238464765100728,13.680159395973195,11.038800335570489,10.455536912751644,14.48972315436249,13.77432885906044,8.777265100671102,12.642197986577075,13.234689597315544,18.73301174496643,18.167994966442947,42.497902684563826,22.199035234899327,99.73301174496649,25.9039429530202,10.531669463087121,10.55809563758386,13.503145973154265,15.741191275167793,46.065436241610584,38.09626677852348,146.91484899328853,50.07760067114093,2.6262583892617037,1.966442953020156,3.3684983221478184,2.8317953020132833,7.365562080536961,43.986786912751654,52.14072986577187,14.135067114093948,7.354446308724812,8.372902684563792,15.172818791946234,11.034186241610792,8.619966442953078,12.841652684563696,8.184563758389142,2.7460151006711335,4.386744966442951,3.6770134228189058,7.566694630872661,25.356753355704697,122.11262583892629,62.53481543624129,23.999370805369182,2.84165268456357,2.8028523489933885,2.8431208053691854,3.6023489932886825,25.305159395973153,141.30138422818757,102.02055369127508,123.8865352348993,14.32046979865775,4.923028523489901,3.045721476510021,2.970637583892483,5.94211409395975,62.87038590604019,124.34689597315457,35.55557885906039,14.279781879194692,14.079697986577218,11.43498322147646,12.03880033557039,8.18770973154357,8.229446308724874,15.138213087248353,13.280201342281872,7.03418624161072,8.35234899328859,4.143246644295299,4.362206375838909,11.639471476509991,66.94777684563748,42.146392617449706,13.27328020134253,8.660025167785236,11.040268456375843,7.631711409395981,6.9486157718121895,12.529991610738268,65.63485738255048,42.73196308724836,27.256082214764902,13.60109060402677,12.169253355704669,9.102348993288668,7.935402684563837,8.715184563758402,28.408347315436174,31.022651006711428,15.423657718120909,10.670092281879267,12.452810402684625,10.527894295301975,9.481963087248197,6.6031879194631315,10.136954697986592,9.365352348993284
16.66359021688973,12.438624826949761,11.31218274111673,9.023304107060358,13.246192893400938,39.73234886940471,61.92731887401909,28.609598523304076,8.390401476695786,8.263267189663175,11.281725888324871,10.81264420858334,20.582141209044757,75.46908167974118,89.9970004614674,24.707198892478065,8.096446700507911,8.425011536686732,9.293031841255168,6.245500692201235,14.885094600830636,76.66128287955699,99.51707429626174,24.98869404706962,11.016151361329008,11.94762344254729,10.41670512228887,4.950853714813148,9.266728195662246,55.59760036917372,80.81125980618393,22.913705583756343,31.160821412090435,33.83410244577759,35.063682510382904,26.973696354407025,19.31748961698203,17.014997692662668,22.96331333640972,22.970004614674682,22.499769266266725,31.647900323027226,57.95154591601276,71.53576372865737,45.92131979695431,28.938855560683002,25.049607752653472,12.455006922012146,99.67443470235347,48.33202584217814,26.22588832487306,15.610982925703746,11.508537148131047,36.787263497923405,65.17812644208621,46.26557452699586,18.392708814028673,6.638440239963053,6.778726349792292,12.070373788647935,27.765805260729124,78.49192431933514,89.1442085832951,27.36479003230271,25.252884171665848,31.403784033225673,34.75703737886474,28.416012921089077,23.5588371019844,16.91416705122283,16.088140286109862,16.842639593908643,35.97715736040619,19.724503922473318,26.345177664974592,42.85832948777115,48.15274573142588,35.553991693585544,27.954314720812178,26.102676511305898,115.13267189663115,52.032764190124624,22.584910013844034,14.57406552838023,10.51084448546382,9.871019843101003,16.74919243193354,49.23396400553766,29.853714813105707,28.226119058606375,37.064836179049436,42.18735579141666,36.89801568989385,25.616289801568954,16.26695892939547,12.507614213198021,17.140055376096022,21.506229810798366,25.49492385786811,19.45800646054453,18.888324873096444,17.710659898477164,18.3560221504384,14.676049838486417,27.892939547762076,27.842639593908636,28.22588832487316,21.751499769266232,21.760267651130594,19.847715736040605,22.410013844023997,22.304337794185543,46.97415782187352,46.70673742501159,35.73650207660359,19.93677895708355,13.688047992616546,11.052838024919245,15.217351176742048,24.305260729118608,19.826718966312917,30.563682510383003,38.70004614674676,29.710659898477147,20.14005537609601,10.833179510844465,10.363867097369644,11.992155053068752
85.03979652902366,17.731448234590122,4.716038300418827,6.810742070616266,23.044284859365654,6.587372830640341,4.210053859963985,18.516756433273486,47.78665469778587,10.571214841412534,5.2420706163972,18.98533812088571,81.52962298025201,20.47920406941952,5.740724117295004,12.091113105924697,103.62537402752841,19.489377618192677,4.2055655296230245,8.393028126870174,37.67295032914437,9.942100538599552,5.050119688808898,24.221125074805407,25.765260323159765,5.778874925194499,3.885397965290272,17.4509275882705,89.35353081986881,19.270945541591875,4.105924596050322,7.095152603231755,109.38120885697151,23.23114901256729,3.7561340514661445,7.265260323159687,28.675643327348848,6.943746259724584,3.3894374625971118,22.4166666666667,62.499700777976884,13.335278276481265,5.512567324955132,32.84380610412926,106.13180730101696,21.8126870137642,3.3304907241171904,9.755086774386314,124.44225014961128,26.817773788150916,3.9091861160982564,11.807600239377523,48.49536205864738,9.470825852782891,2.5377019748657084,18.434021543985452,33.37028725314187,6.009126271693516,3.0899162178334922,22.88165769000601,112.49386594853354,24.165320167564243,3.210652304009738,6.547725912627339,109.1897067624181,22.729503291442256,3.7621184919208144,7.1439257929385125,28.526780371035436,7.094105326152171,3.7197785757030246,22.828845002992143,62.05969479353716,9.920107719928453,3.8313883901854577,22.511071214841404,105.16786355475804,32.75448833034104,5.716786355475598,13.290394973069947,123.99895272292034,18.570915619389613,2.955565529623044,9.959006582884612,47.92100538599657,11.654099341711577,4.161729503291458,27.164123279473376,32.90649311789347,6.616247755834941,3.473818073010051,24.972920406942066,111.55400957510489,22.491023339317742,3.405894673847957,6.246409335727151,83.74850388988669,18.208108916816304,4.634051466187891,6.764063435068911,23.082136445242337,6.724566128067092,4.978605625374087,17.366696588868972,47.09874326750463,12.475763016157806,6.525134649910321,21.668910831837252,79.01974865350113,17.909934171155022,5.380311190903846,10.377019748653218,101.22411729503267,24.468731298623666,6.152154398563972,10.913973668462072,36.08572710951525,8.189407540395031,4.509724715739161,19.31478156792336,25.137193297426755,7.093207660083991,5.014512268103061,20.478605625373966,86.42010771992891,16.934769599042475,4.232196289647002,6.103231597845509
32.43844660194175,34.660776699029256,18.648155339805832,14.87145631067959,14.042330097087298,10.374174757281562,8.488737864077683,13.53009708737865,81.47184466019412,80.34155339805835,21.81864077669903,7.103495145631136,7.018446601941783,9.07902912621362,10.762330097087386,27.73359223300969,41.43067961165045,43.69320388349523,15.847378640776704,17.238640776699047,51.13184466019415,53.314951456310524,21.940776699029133,19.07242718446591,11.186213592232988,12.596116504854365,10.865436893203874,21.69844660194178,65.15029126213551,58.35708737864055,15.350485436893251,7.5631067961166405,27.440776699029104,26.78912621359226,16.325825242718388,15.903106796116601,19.620970873786426,18.527961165048545,15.59766990291261,17.841941747572818,64.05980582524255,97.32194174757238,48.45242718446586,17.216504854368964,14.378834951456216,11.879223300970917,8.648349514563177,13.645048543689466,111.20407766990277,99.07262135922372,29.063300970873726,11.615533980582487,29.162135922330073,32.472233009708745,12.935145631067934,23.541941747572928,17.315728155339905,8.799805825242705,6.86097087378635,19.073009708737878,83.51184466019441,90.54621359223255,24.193009708737883,11.259029126213486,22.411262135922236,18.72388349514562,14.157864077669903,15.759417475728165,22.400388349514685,23.114951456310678,17.70563106796119,18.028737864077684,69.14912621359227,25.412038834951325,14.937669902912626,15.224077669902895,21.90912621359226,25.079611650485433,24.640776699029136,39.160388349514555,124.93825242718437,57.32699029126216,12.842330097087457,8.408737864077715,14.178252427184503,13.788932038834927,11.312815533980563,55.74000000000001,27.566213592233062,18.08485436893205,15.296893203883485,29.731844660194152,80.20601941747537,69.19805825242722,16.389514563106783,11.197864077669974,17.649126213592275,14.27805825242719,10.458058252427172,12.03242718446601,20.14873786407766,22.870097087378635,16.492815533980604,14.976310679611686,46.58524271844668,29.09514563106798,13.995339805825239,11.20252427184463,14.940582524271806,17.45242718446602,17.98019417475728,27.747378640776702,83.35417475728141,70.42834951456295,25.674951456310662,12.442330097087437,9.854174757281625,7.678252427184434,8.950097087378605,26.504854368932047,26.784660194174748,35.7957281553399,26.88873786407769,29.029902912621353,41.62621359223289,25.58213592233018,9.097475728155374,9.576116504854376
23.022192779065914,16.850447167936416,17.384730043060625,22.38373633653526,20.013083802583616,14.941536932759199,16.707353428287497,24.701722424643897,47.376946008612144,19.958429943690042,14.047863530970547,16.245114276250412,15.7661477310368,14.721265319642244,27.78734680357733,60.79413713150081,51.4831069890692,18.280390857899967,10.573368665120853,12.617422987744314,14.324776416031863,17.41536932759192,36.436568400132494,70.29894004637282,15.00099370652532,9.749751573368712,13.959423650215298,33.63597217621741,42.08115269956931,28.0884398807552,20.724246439218295,21.329579330904263,40.790659158661796,26.531632991056654,26.093574031136104,29.520370983769517,23.6258694932097,16.032461079827755,14.595561444186824,24.61775422325276,114.6487247432923,30.56657833719778,10.803080490228414,10.082808877111615,9.101854918847202,11.073699900629373,34.67058628684994,92.7442861874787,37.341172573699986,11.077840344485082,14.255879430274941,43.93176548525989,52.11146074859232,35.730374296124516,48.173070553163555,63.82262338522703,9.886054985094567,10.584796290162277,27.17124875786679,71.76266975819743,65.63680026498854,23.94269625703874,10.963564094070948,10.76283537595224,46.30225240145736,17.23799271281881,14.301755548194766,21.04985094402119,23.922822126532083,23.035607817157995,28.49205034779732,43.059291156011675,119.96571712487594,52.758363696588106,17.28569062603511,17.786187479297762,11.205862868499537,8.426300099370518,17.28651871480624,63.04239814508108,31.01490559788043,24.018549188473035,36.12056972507457,85.94004637297127,73.10897648227873,22.918847300430595,9.943524345809866,11.201391189135581,9.502318648558983,9.689797946339944,24.73998012586951,75.79943689963547,68.48691619741604,22.21281881417686,10.67025505134151,9.853428287512504,41.53892017224243,16.93391851606494,9.823782709506446,11.14723418350447,13.13265982113285,15.543391851606476,26.984100695594606,50.251242133156715,57.873964889036095,27.64822789002983,19.57105001656179,26.26399470023193,21.572374958595535,14.300596223915178,21.994203378602187,52.69178535939061,15.827923153361802,15.477310367671326,27.592580324610793,65.42182842000628,57.204206690957385,22.650877774097395,11.880092745942378,12.303246107982613,11.713646902948035,8.8860549850945,17.21844981782046,52.9559456773766,50.22474329248071,20.068896985756904,12.097052003974838,13.632659821132824
17.675744288022173,21.87352873297945,25.13639510731595,25.51211631663972,22.454188783752596,18.072236325871227,16.446803600276944,14.8022155550427,24.91645511193154,28.1696284329564,30.691899376875135,28.040849296099758,24.524348026771293,21.18070620816985,19.266328179090703,18.881144703438686,41.5349642280175,30.702746365104996,23.63304869605351,18.735979690745463,17.66905146549734,19.166166628202177,23.279252250173087,31.67435956612049,26.580660050773126,21.559889222247875,16.510731594738044,14.322178629125316,18.38126009693057,22.2857142857143,25.130394645742005,25.045003461804747,18.093930302331064,22.59035310408493,28.66282021693972,29.717747519039953,30.25594276482808,32.1119316870529,25.005308100623047,16.957304408031398,31.914378029079053,35.41033925686592,50.72628663743349,54.788137549042276,40.04823447957534,26.397645972767155,15.396030463881834,12.59635356565904,111.49849988460639,53.89660743134089,27.480267712900954,17.22663281790907,12.197553657973685,13.083775675051903,19.794368797599798,47.149780752365594,34.13362566351258,19.14331871682437,16.916224324948075,24.0078467574429,33.2695591968613,35.83660281560127,33.96907454419573,29.900992384029525,9.687975998153586,9.256635125778933,11.61943226402031,14.203323332564057,29.904684975767367,76.67828294484195,69.95199630740784,21.45003461804755,25.14447265174249,8.452573274867113,11.016616662820189,21.050311562427872,40.9146088160628,81.2882529425342,69.3927994461113,28.276021232402442,110.41172397876748,52.66489729979232,22.65797369028387,14.304869605354245,13.158781444726557,22.565889683821837,30.050311562427954,46.730440803138734,33.39233787214401,36.85991230094629,40.950150011539435,39.5437341333948,31.79621509346872,21.381721670897758,14.39856912070159,15.614585737364418,10.771982460189294,10.393030233094876,8.37249019155318,6.832910223863399,18.990076159704586,76.46434341103196,78.35171936302785,23.548811447034414,7.327025155781456,5.327255942764779,5.28456035079628,8.056773597969034,30.87560581583198,101.52204015693525,90.5520424648052,20.67528271405498,24.743364874220894,20.46895915070396,13.336025848142137,11.790445418878434,25.33856450496193,65.83037156704384,63.50242326332827,28.020078467574436,23.943687975998145,24.574198015231932,21.888299099930755,16.786752827140567,18.606738979921563,27.943457189014627,30.834064158781537,22.85068082160165
41.06438919692369,25.163477016633916,14.33035235199428,14.177964585941657,16.910033983187205,11.26453228402791,9.98050438204257,18.759613664818453,85.55893400107311,33.083705956000706,9.562153460919271,10.640672509390148,25.74476837774995,23.222858164907926,18.9946342335897,44.65891611518509,16.145591128599982,8.83527097120378,10.070112681094574,29.20443570023255,82.52691826149155,61.25952423537832,19.990699338222136,14.497227687354542,21.69128957252726,16.507064925773555,13.459846181362897,15.950456090144879,27.445895188696138,21.170810230727966,14.804328384904359,15.169379359685278,56.74602038991239,27.135932749061013,16.73206939724552,18.52978000357724,22.556966553389408,14.454301556072265,10.33553925952421,18.327311751028443,131.29118225719895,37.73689858701486,7.2625648363439765,8.026292255410457,23.682167769629775,27.089608299052095,16.81219817563942,62.53925952423549,27.19495617957439,6.268109461634975,5.731175102843785,31.096404936505067,120.91182257199026,101.05902343051402,25.08048649615453,20.672330531211,22.307279556430032,15.848506528349137,13.21713468073691,18.866392416383484,43.01699159363258,31.410481130388142,22.042568413521735,20.143265963155052,57.21141119656579,20.098193525308528,11.85673403684493,15.226077624754073,22.412269719191684,17.29279198712212,14.056161688427867,24.74977642639958,131.34340905025942,65.30835270971185,18.047397603291003,27.34376676802008,22.87622965480238,7.350205687712261,5.915042031836855,34.71418350921121,27.335360400644305,21.15042031836884,25.046682167769635,100.06671436236815,120.20658200679702,30.792881416562324,5.869075299588703,6.246467537113393,21.924879270255744,19.48077267036309,20.69415131461277,31.22929708460023,42.945984618136336,19.10856734036844,13.73439456269003,15.771597209801493,40.360400643892,18.895188696118765,10.255947057771412,11.0,16.929171883384015,14.262028259703072,13.272938651404086,23.439456269003774,87.33071006975516,46.41262743695228,19.135217313539624,22.007690931854746,23.272938651404043,9.547487032731214,8.710785190484803,31.720443570023257,17.077088177427775,15.3775710964049,20.018601323555707,58.8638883920584,79.06689322124846,28.74584153103207,10.586299409765676,9.360937220532815,19.901448756930854,14.88320515113573,14.793954569844423,21.19960651046326,26.99982114111965,16.475228045072434,13.859238061169746,16.061169737077446
43.43275465383819,91.32148086174409,54.34197866555104,12.404727044551294,5.074461409746885,4.013595482116717,4.7193055846057455,10.446350135954827,55.91298891445303,97.20686048943767,48.11022798577685,16.15666178623719,10.66032210834559,10.291361639824297,10.535452834135127,14.448860071114744,19.96067768249339,27.316460991424382,31.61514327546527,41.24241790420418,34.93766994352649,25.311441121104362,17.428153106044753,13.775151641915794,10.980757163773252,14.46789374607822,26.62560133863206,41.07153315206033,34.382137628111316,22.391340723697983,14.12047688768044,10.291361639824414,51.0974691487137,66.19138255595087,39.3727253712611,14.229659067140883,12.717841455762333,14.838527504706132,13.681029073415605,17.744823258732474,123.27943944781407,94.96046852122952,27.460782263124877,9.358711566617846,6.893955239489511,6.480234260614937,8.290943317297707,40.40514536707802,40.47646935787482,22.11399288851705,35.48169838945824,76.85295963187583,61.218573520184165,26.533361221501757,14.489437356201607,18.11545701736051,14.488182388621741,23.078435473750258,43.80213344488587,59.56473541100175,37.13532733737713,16.10018824513708,10.40807362476471,10.291361639824206,46.44342187826809,19.49215645262497,10.307467057101025,9.279857770340943,13.852122986823002,24.255385902530843,34.41204768876808,42.1855260405771,111.75507216063588,72.90085756117948,51.49926793557846,27.19347416858401,8.646099142438814,6.902112528759545,12.384856724534606,39.00543819284669,20.169002300774224,32.48901903367499,78.39405982012131,102.9382974273166,46.07278811964024,10.140347207697081,5.630412047688814,6.998117548630091,20.822631248692716,27.54319180087848,41.087011085547076,45.99790838736662,24.9583769085966,12.552185735201773,11.90399498012967,15.635850240535465,24.370006274837902,18.540263543191806,14.937879104789785,13.299728090357664,13.25726835390086,17.21501777870738,22.21752771386739,27.109182179460397,27.943526458900017,30.382974273164624,30.8956285295964,27.34386111692119,19.87554904831623,16.280903576657597,17.25873248274419,21.811127379209427,18.983685421459725,22.44195774942488,33.54904831625183,35.50261451579177,22.81593808826606,16.855469567036174,16.522693997071748,17.806107508889355,20.641079272118848,19.528341351181744,19.992261033256636,20.165237398033884,15.454716586488196,13.627902112528746,15.751725580422525,19.416230914034713
9.848903130391971,5.328074932216047,8.207296031550372,28.58121764850868,85.59280256347085,21.992851860981027,6.202119792950477,5.228493961054973,49.765590337687996,21.26965738230222,14.589844712842009,16.917426669953173,28.247719990140496,12.658368252403234,9.507271382795171,15.495439980280922,111.6388957357656,27.796401281735278,6.345575548434743,6.184126201626853,21.6807986196697,9.694601922602882,8.326842494454073,36.041656396351996,22.036973132856776,6.821789499630325,6.606112891298971,21.54251910278532,84.23958590091158,23.977323145181185,7.257333004683241,9.50308109440484,10.376632980034593,5.736011831402475,7.429627803795777,35.256347054473856,107.25363569139722,28.63593788513683,6.414592063100754,5.027113630761653,64.51170815873789,26.802563470544783,18.266699531673634,25.81316243529702,39.461671185605134,16.1244762139512,7.969682031057495,11.430367266453185,133.12422972639865,41.417549913729346,6.1370470791224605,8.596746364308578,29.20014789253141,8.89253142716285,4.609810204584701,26.991372935666828,27.41015528715797,6.710870101059889,5.3618437268917365,31.40966231205327,114.35272368745413,29.673896968203092,5.270396844959389,7.325117081587305,9.837811190534765,5.279023909292587,6.897461178210504,32.487552378604875,106.81661326103034,32.29948237613996,7.042149371456778,5.359871826472631,65.63026867143212,11.94454030071465,8.409169336948468,18.80576780872566,38.71481390189798,22.54424451565197,17.067291101799363,26.59551392654666,133.1584914961794,25.96130145427659,4.650480650727172,9.895735765343872,30.016021690904616,7.810204584668435,5.612768055213234,41.5703721962041,26.688686221345876,7.315750554597074,5.678580231698387,33.26398816859746,115.44195218141436,27.67784076904112,4.899926053734349,6.089228493961139,9.008134089228516,5.140744392408191,6.670939117574566,24.09514419521816,85.2506778407691,26.717771752526467,7.553857530194774,5.029085531180719,53.617204831156066,16.4737490756717,9.500369731328576,12.791718018240061,27.19792950456,15.783090953906822,12.933448360857767,21.066058664037513,113.43825486812895,34.43628296771011,8.291101799359105,10.608824254375216,23.241064826226285,5.948730589105239,5.438747843233855,27.375400542272626,20.52156766083317,8.677347793936464,7.7194971653932285,26.72763125462167,86.73995563224032,20.573823021937383,5.868129159477505,6.018733053980775
21.7076747286231,18.560083793563123,16.514568653589805,15.775280898876389,12.358788802132857,11.497809940963633,14.925728432679488,21.54922871833937,35.50409445819834,18.027042468101392,13.25061892972767,11.252523328889781,10.414397257665257,14.556465435155198,32.85964578175584,55.25042848981163,48.971434012569006,17.32470005713195,8.273090839839966,6.37935631308326,5.796610169491668,10.909731479718094,45.30756046467328,83.03770710340872,36.38487907065319,11.675680822700423,5.505046657779445,4.933726909160223,6.301466387354743,12.70005713197488,38.60026661588259,63.18586935821766,45.7806132165302,29.638735478956423,20.490954103980183,15.644258236526479,13.391925347552764,11.74252523328894,13.65777947057704,26.163016568272724,117.70329461055015,27.561607312892832,6.593410778899109,3.4418206055989593,3.5223766901541254,9.121881546372148,50.17025328508832,108.67948962102388,43.07503332698517,7.919824795277226,4.10131403542176,5.434393448866906,8.177109122072107,25.642925157112938,93.14225861740684,107.09541039801942,29.393448866882476,11.233098457436666,7.97867072938484,9.064559131594015,10.89278232717573,16.7549038278424,41.91830127594755,58.85374214435371,46.800799847647994,14.446200723671653,9.533993525042849,10.912207198628838,13.644639116358967,20.32431917729952,40.77470957912776,55.67377642353807,128.81279756236927,46.07788992572832,5.833745953151826,3.03237478575517,2.4142068177491183,5.277470957912641,24.580079984764808,93.9666730146638,75.22205294229659,31.368691677775686,16.770710340887504,15.496667301466383,14.268520281851107,18.144543896400695,30.622738525995167,40.85202818510761,18.680632260521747,13.573795467530056,13.544848600266652,16.44372500476092,15.098457436678721,15.82536659683865,23.486954865739925,27.379356313083306,35.82860407541425,7.765187583317488,3.684441058846007,3.5478956389259206,5.599504856217884,15.943439344886695,57.3418396495903,84.23443153685005,64.54503904018283,11.878499333460244,6.134641020758018,5.223386021710176,4.979242049133639,11.067606170253288,49.58407922300512,105.32793753570675,35.85107598552639,16.999428680251373,14.41077889925726,15.012378594553457,11.399923824033579,13.054465816035043,21.451342601409255,40.807084364882776,12.80727480479918,11.81165492287187,15.760807465244735,20.759855265663692,14.687868977337597,11.266425442772793,13.296514949533417,15.72500476099791
